CLARK X AIRFOIL
   1.0000000    0.0006000
   0.9500071    0.0123300
   0.9000138    0.0234600
   0.8000259    0.0437200
   0.7000364    0.0610800
   0.6000449    0.0751399
   0.5000508    0.0848999
   0.4000537    0.0897599
   0.3000532    0.0888199
   0.2000483    0.0806799
   0.1500436    0.0727099
   0.1000364    0.0607400
   0.0750313    0.0521550
   0.0500249    0.0415700
   0.0250165    0.0275850
   0.0125112    0.0185925
   0.0000000    0.0000000
   0.0124902   -0.0163075
   0.0249868   -0.0220150
   0.0499837   -0.0272300
   0.0749822   -0.0296450
   0.0999814   -0.0310600
   0.1499809   -0.0318900
   0.1999810   -0.0318200
   0.2999832   -0.0281800
   0.3999856   -0.0242400
   0.4999880   -0.0203000
   0.5999904   -0.0163600
   0.6999928   -0.0124200
   0.7999952   -0.0084800
   0.8999976   -0.0045400
   0.9499988   -0.0025700
   1.0000000   -0.0006000
