FX 73-CL3-152
   1.0000000    0.0000000
   0.9989300    0.0005800
   0.9957200    0.0017100
   0.9903900    0.0034600
   0.9829600    0.0058100
   0.9734700    0.0087900
   0.9619400    0.0123900
   0.9484400    0.0166400
   0.9330100    0.0215000
   0.9157300    0.0269800
   0.8966800    0.0331300
   0.8759200    0.0399400
   0.8535500    0.0473300
   0.8296700    0.0551600
   0.8043800    0.0633000
   0.7777900    0.0715700
   0.7500000    0.0796400
   0.7211400    0.0872600
   0.6913400    0.0944000
   0.6607200    0.1012000
   0.6294100    0.1077600
   0.5975500    0.1140800
   0.5652600    0.1201200
   0.5327000    0.1258400
   0.5000000    0.1311900
   0.4673000    0.1360800
   0.4347400    0.1404500
   0.4024500    0.1442000
   0.3705900    0.1472100
   0.3392800    0.1492000
   0.3086600    0.1497600
   0.2788600    0.1487200
   0.2500000    0.1461100
   0.2222100    0.1421200
   0.1956200    0.1368100
   0.1703300    0.1300900
   0.1464500    0.1220900
   0.1240800    0.1130800
   0.1033200    0.1033700
   0.0842700    0.0931600
   0.0669900    0.0825500
   0.0515600    0.0716500
   0.0380600    0.0605400
   0.0265300    0.0493200
   0.0170400    0.0383100
   0.0096100    0.0276300
   0.0042800    0.0174800
   0.0010700    0.0083100
   0.0000000    0.0000000
   0.0010700   -0.0074000
   0.0042800   -0.0139100
   0.0096100   -0.0193400
   0.0170400   -0.0231200
   0.0265300   -0.0255100
   0.0380600   -0.0268900
   0.0515600   -0.0275000
   0.0669900   -0.0275100
   0.0842700   -0.0268400
   0.1033200   -0.0254800
   0.1240800   -0.0234400
   0.1464500   -0.0208100
   0.1703300   -0.0176500
   0.1956200   -0.0140400
   0.2222100   -0.0100500
   0.2500000   -0.0058300
   0.2788600   -0.0015000
   0.3086600    0.0028800
   0.3392800    0.0072800
   0.3705900    0.0116200
   0.4024500    0.0158100
   0.4347400    0.0197500
   0.4673000    0.0234000
   0.5000000    0.0267400
   0.5327000    0.0297300
   0.5652600    0.0322900
   0.5975500    0.0343700
   0.6294100    0.0359100
   0.6607200    0.0368400
   0.6913400    0.0371500
   0.7211400    0.0367100
   0.7500000    0.0353600
   0.7777900    0.0330600
   0.8043800    0.0300200
   0.8296700    0.0265700
   0.8535500    0.0230800
   0.8759200    0.0196500
   0.8966800    0.0163000
   0.9157300    0.0131100
   0.9330100    0.0101200
   0.9484400    0.0074500
   0.9619400    0.0051500
   0.9734700    0.0031900
   0.9829600    0.0016200
   0.9903900    0.0005000
   0.9957200   -0.0001500
   0.9989300   -0.0002800
   1.0000000    0.0000000
