LDS-2 AIRFOIL
   1.0000000    0.0000000
   0.9502000    0.0089120
   0.9005000    0.0175840
   0.8507000    0.0263520
   0.8008000    0.0350780
   0.7505000    0.0436160
   0.7009000    0.0515860
   0.6508000    0.0590060
   0.6006000    0.0656280
   0.5503000    0.0712700
   0.5000000    0.0757420
   0.4496000    0.0788000
   0.3992000    0.0801800
   0.3488000    0.0803200
   0.3000000    0.0787600
   0.2500000    0.0760000
   0.2000000    0.0716600
   0.1750000    0.0688000
   0.1500000    0.0654000
   0.1250000    0.0613860
   0.1000000    0.0564960
   0.0750000    0.0504840
   0.0500000    0.0427260
   0.0375000    0.0377620
   0.0250000    0.0315000
   0.0125000    0.0227280
   0.0050000    0.0145800
   0.0020000    0.0094740
   0.0000000    0.0000000
   0.0020000   -0.0054840
   0.0050000   -0.0087540
   0.0125000   -0.0131080
   0.0250000   -0.0172820
   0.0375000   -0.0202500
   0.0500000   -0.0226800
   0.0750000   -0.0266100
   0.1000000   -0.0297200
   0.1250000   -0.0322600
   0.1500000   -0.0343680
   0.1750000   -0.0361200
   0.2000000   -0.0374400
   0.2500000   -0.0393600
   0.3000000   -0.0399000
   0.3488000   -0.0394200
   0.3992000   -0.0379000
   0.4496000   -0.0355740
   0.5000000   -0.0325880
   0.5503000   -0.0293380
   0.6006000   -0.0259760
   0.6508000   -0.0226700
   0.7009000   -0.0194200
   0.7505000   -0.0162020
   0.8008000   -0.0129940
   0.8507000   -0.0097760
   0.9005000   -0.0065360
   0.9502000   -0.0032720
   1.0000000    0.0000000
