F5Fras13(c) Richard Fraser
   1.0000000    0.0000000
   0.9993148    0.0001177
   0.9972610    0.0004694
   0.9938442    0.0010506
   0.9890738    0.0018538
   0.9829629    0.0028683
   0.9755283    0.0040801
   0.9667902    0.0054715
   0.9567727    0.0070213
   0.9455033    0.0086880
   0.9330127    0.0104015
   0.9079743    0.0140964
   0.8829359    0.0179026
   0.8557481    0.0220261
   0.8246888    0.0269710
   0.7839132    0.0335142
   0.7367220    0.0411944
   0.6956153    0.0481681
   0.6545085    0.0551141
   0.6294095    0.0592702
   0.6039558    0.0634841
   0.5782172    0.0677470
   0.5522642    0.0720454
   0.5261680    0.0763795
   0.5000000    0.0807608
   0.4680707    0.0860632
   0.4357613    0.0910368
   0.4114341    0.0945137
   0.3910981    0.0972314
   0.3707621    0.0997788
   0.3489689    0.1022355
   0.3275415    0.1042531
   0.3057436    0.1058780
   0.2868530    0.1069463
   0.2684538    0.1075581
   0.2476523    0.1076233
   0.2279974    0.1072193
   0.2059354    0.1058091
   0.1851885    0.1037344
   0.1653437    0.1008479
   0.1487462    0.0976908
   0.1315172    0.0937218
   0.1123038    0.0882194
   0.0948043    0.0819051
   0.0800108    0.0756810
   0.0663900    0.0690010
   0.0525023    0.0612245
   0.0387877    0.0520550
   0.0284529    0.0438648
   0.0192380    0.0353409
   0.0118554    0.0268722
   0.0060355    0.0185244
   0.0027390    0.0117320
   0.0017121    0.0090995
   0.0006852    0.0056694
   0.0003426    0.0039847
   0.0000000    0.0000000
   0.0003426   -0.0029917
   0.0006852   -0.0042101
   0.0017121   -0.0066392
   0.0027390   -0.0081049
   0.0061799   -0.0111239
   0.0113004   -0.0137724
   0.0191578   -0.0163327
   0.0288570   -0.0182203
   0.0387877   -0.0191375
   0.0525888   -0.0195461
   0.0663900   -0.0195585
   0.0802213   -0.0194400
   0.0948945   -0.0191770
   0.1121671   -0.0189128
   0.1288219   -0.0186944
   0.1454767   -0.0185543
   0.1654347   -0.0185102
   0.1853398   -0.0187362
   0.2059402   -0.0192416
   0.2279974   -0.0200812
   0.2482256   -0.0210070
   0.2684538   -0.0220230
   0.2868530   -0.0230056
   0.3057436   -0.0240774
   0.3256170   -0.0252588
   0.3489689   -0.0266651
   0.3707621   -0.0279001
   0.3910981   -0.0289858
   0.4114341   -0.0300107
   0.4357613   -0.0311391
   0.4678806   -0.0323756
   0.4970243   -0.0331896
   0.5261680   -0.0337448
   0.5522642   -0.0339747
   0.5782172   -0.0340028
   0.6031242   -0.0339273
   0.6294095   -0.0336838
   0.6576835   -0.0331137
   0.6859574   -0.0322914
   0.7119844   -0.0314864
   0.7608301   -0.0286329
   0.7866732   -0.0268489
   0.8083778   -0.0251209
   0.8239961   -0.0238239
   0.8552328   -0.0209006
   0.8829359   -0.0179467
   0.9039069   -0.0154088
   0.9248778   -0.0126444
   0.9423387   -0.0100717
   0.9567727   -0.0078459
   0.9667902   -0.0061782
   0.9755283   -0.0046447
   0.9829629   -0.0032859
   0.9890738   -0.0021338
   0.9938442   -0.0012135
   0.9972610   -0.0005435
   0.9993148   -0.0001365
   1.0000000    0.0000000
