Zone-25 for DLG wings (c) Gerald Taylor
   1.0000000    0.0003250
   0.9999200    0.0003451
   0.9994400    0.0003755
   0.9986501    0.0004361
   0.9975302    0.0005271
   0.9961003    0.0006282
   0.9943704    0.0007497
   0.9923205    0.0008814
   0.9899607    0.0010434
   0.9873109    0.0012256
   0.9843511    0.0014181
   0.9810813    0.0016208
   0.9775215    0.0018538
   0.9736718    0.0020970
   0.9695320    0.0023504
   0.9650923    0.0026141
   0.9603626    0.0028981
   0.9553629    0.0032022
   0.9500832    0.0035066
   0.9445235    0.0038213
   0.9386838    0.0041462
   0.9325842    0.0044912
   0.9262145    0.0048366
   0.9195849    0.0051921
   0.9126953    0.0055578
   0.9055557    0.0059338
   0.8981660    0.0063100
   0.8905364    0.0066963
   0.8826569    0.0070929
   0.8745473    0.0074897
   0.8662077    0.0078966
   0.8576381    0.0083038
   0.8488486    0.0087111
   0.8398390    0.0091386
   0.8306294    0.0095463
   0.8211999    0.0099742
   0.8115803    0.0104022
   0.8017608    0.0108304
   0.7917513    0.0112588
   0.7815517    0.0116873
   0.7711722    0.0121259
   0.7606327    0.0125647
   0.7499132    0.0130037
   0.7390236    0.0134428
   0.7279641    0.0139120
   0.7167647    0.0143914
   0.7054352    0.0148808
   0.6939657    0.0153904
   0.6823663    0.0159201
   0.6706769    0.0164798
   0.6588975    0.0170396
   0.6470281    0.0176096
   0.6350787    0.0181795
   0.6230493    0.0187596
   0.6109599    0.0193396
   0.5988005    0.0199198
   0.5865911    0.0205000
   0.5743417    0.0210802
   0.5620423    0.0216505
   0.5497129    0.0222308
   0.5373635    0.0228111
   0.5249941    0.0233814
   0.5126147    0.0239517
   0.5002353    0.0245121
   0.4878559    0.0250724
   0.4754965    0.0256427
   0.4631571    0.0261930
   0.4508377    0.0267433
   0.4385583    0.0272935
   0.4263289    0.0278337
   0.4141594    0.0283739
   0.4020500    0.0289140
   0.3900106    0.0294440
   0.3780511    0.0299640
   0.3661817    0.0304739
   0.3544122    0.0309737
   0.3427428    0.0314735
   0.3312033    0.0319531
   0.3197838    0.0324026
   0.3084843    0.0328421
   0.2973247    0.0332614
   0.2863052    0.0336506
   0.2754356    0.0340197
   0.2647260    0.0343686
   0.2541763    0.0346774
   0.2437967    0.0349661
   0.2335970    0.0352146
   0.2235773    0.0354229
   0.2137375    0.0355912
   0.2040877    0.0357192
   0.1946379    0.0358071
   0.1853980    0.0358548
   0.1763581    0.0358424
   0.1675182    0.0357798
   0.1588881    0.0356570
   0.1504681    0.0354940
   0.1422680    0.0352708
   0.1342778    0.0349975
   0.1265176    0.0346540
   0.1189674    0.0342603
   0.1116471    0.0338164
   0.1045468    0.0333224
   0.0976764    0.0327681
   0.0910359    0.0321537
   0.0846354    0.0314890
   0.0784649    0.0307742
   0.0725243    0.0299891
   0.0668137    0.0291539
   0.0613430    0.0282685
   0.0561122    0.0273329
   0.0511115    0.0263471
   0.0463507    0.0253110
   0.0418198    0.0242248
   0.0375289    0.0230884
   0.0334580    0.0219218
   0.0296370    0.0207050
   0.0260360    0.0194581
   0.0226649    0.0181709
   0.0195239    0.0168735
   0.0166228    0.0155460
   0.0139417    0.0142082
   0.0115006    0.0128503
   0.0092895    0.0114921
   0.0073084    0.0101238
   0.0055473    0.0087653
   0.0040262    0.0074166
   0.0027451    0.0060976
   0.0016940    0.0048085
   0.0008930    0.0035492
   0.0003419    0.0023197
   0.0000410    0.0011400
   0.0000000    0.0000000
   0.0002191   -0.0010902
   0.0006982   -0.0021206
   0.0014474   -0.0030912
   0.0024666   -0.0040020
   0.0037859   -0.0048431
   0.0054053   -0.0056245
   0.0073346   -0.0063561
   0.0095740   -0.0070379
   0.0121135   -0.0077000
   0.0149529   -0.0083324
   0.0180824   -0.0089350
   0.0215019   -0.0095079
   0.0252114   -0.0100510
   0.0292009   -0.0105643
   0.0334804   -0.0110478
   0.0380300   -0.0115016
   0.0428596   -0.0119357
   0.0479592   -0.0123299
   0.0533289   -0.0126944
   0.0589585   -0.0130391
   0.0648582   -0.0133440
   0.0710179   -0.0136192
   0.0774277   -0.0138545
   0.0840974   -0.0140701
   0.0910172   -0.0142459
   0.0981870   -0.0143918
   0.1055969   -0.0144980
   0.1132467   -0.0145744
   0.1211366   -0.0146110
   0.1292565   -0.0146178
   0.1376165   -0.0145948
   0.1461964   -0.0145419
   0.1549964   -0.0144493
   0.1640264   -0.0143368
   0.1732565   -0.0141845
   0.1827065   -0.0140124
   0.1923566   -0.0138105
   0.2022167   -0.0135787
   0.2122568   -0.0133271
   0.2224969   -0.0130557
   0.2329171   -0.0127544
   0.2435172   -0.0124432
   0.2542874   -0.0121022
   0.2652276   -0.0117614
   0.2763178   -0.0113906
   0.2875680   -0.0110100
   0.2989582   -0.0106195
   0.3104884   -0.0102192
   0.3221487   -0.0098089
   0.3339289   -0.0093887
   0.3458392   -0.0089587
   0.3578494   -0.0085287
   0.3699696   -0.0080888
   0.3821799   -0.0076490
   0.3944901   -0.0072193
   0.4068704   -0.0067897
   0.4193206   -0.0063601
   0.4318309   -0.0059205
   0.4444011   -0.0055010
   0.4570213   -0.0051016
   0.4696715   -0.0047021
   0.4823417   -0.0043027
   0.4950419   -0.0039133
   0.5077621   -0.0035439
   0.5204723   -0.0031946
   0.5331724   -0.0028452
   0.5458726   -0.0025158
   0.5585427   -0.0022064
   0.5711629   -0.0019069
   0.5837530   -0.0016274
   0.5962831   -0.0013579
   0.6087632   -0.0011083
   0.6211632   -0.0008787
   0.6334933   -0.0006590
   0.6457333   -0.0004492
   0.6578834   -0.0002693
   0.6699134   -0.0000994
   0.6818434    0.0000607
   0.6936534    0.0002108
   0.7053434    0.0003410
   0.7168834    0.0004514
   0.7282834    0.0005619
   0.7395334    0.0006525
   0.7506333    0.0007332
   0.7615533    0.0008141
   0.7723132    0.0008751
   0.7828932    0.0009363
   0.7933031    0.0009776
   0.8035030    0.0010091
   0.8135030    0.0010407
   0.8233129    0.0010625
   0.8329128    0.0010745
   0.8422727    0.0010767
   0.8514226    0.0010791
   0.8603425    0.0010816
   0.8690424    0.0010743
   0.8774923    0.0010573
   0.8857123    0.0010504
   0.8936822    0.0010238
   0.9014021    0.0009973
   0.9088620    0.0009611
   0.9160519    0.0009151
   0.9229817    0.0008693
   0.9296316    0.0008137
   0.9360015    0.0007584
   0.9421014    0.0007033
   0.9479113    0.0006385
   0.9534212    0.0005639
   0.9586411    0.0004995
   0.9635610    0.0004354
   0.9681909    0.0003616
   0.9725108    0.0002880
   0.9765207    0.0002246
   0.9802306    0.0001715
   0.9836305    0.0001087
   0.9867204    0.0000461
   0.9894804   -0.0000162
   0.9919403   -0.0000583
   0.9940802   -0.0001101
   0.9959002   -0.0001616
   0.9973901   -0.0002128
   0.9985601   -0.0002438
   0.9994000   -0.0002845
   0.9999000   -0.0003149
   1.0000000   -0.0003250
