USA 27 AIRFOIL
   1.0000000    0.0001000
   0.9500016    0.0158450
   0.9000029    0.0292900
   0.8000052    0.0521800
   0.7000071    0.0710700
   0.6000085    0.0849600
   0.5000097    0.0968500
   0.4000104    0.1037400
   0.3000106    0.1056300
   0.2000098    0.0985200
   0.1500089    0.0889650
   0.1000075    0.0754100
   0.0750065    0.0651325
   0.0500052    0.0518550
   0.0250033    0.0325775
   0.0125020    0.0204387
   0.0000000    0.0000000
   0.0124987   -0.0125612
   0.0249986   -0.0138225
   0.0499985   -0.0152450
   0.0749984   -0.0158675
   0.0999984   -0.0163900
   0.1499985   -0.0150350
   0.1999988   -0.0118800
   0.2999995   -0.0050700
   0.3999998   -0.0018600
   0.4999995   -0.0046500
   0.5999992   -0.0082400
   0.6999991   -0.0093300
   0.7999991   -0.0087200
   0.8999994   -0.0065100
   0.9499996   -0.0038550
   1.0000000   -0.0001000
