NACA-K6E Emplanture aile du K6E MPX
   1.0000000    0.0000000
   0.9745700    0.0063500
   0.9322000    0.0173700
   0.8898300    0.0283900
   0.8474500    0.0389800
   0.8050800    0.0483000
   0.7627100    0.0576200
   0.7203300    0.0669400
   0.6779600    0.0750000
   0.6355900    0.0826200
   0.5932200    0.0898300
   0.5508400    0.0966100
   0.5084700    0.1021100
   0.4661000    0.1059300
   0.4237200    0.1084700
   0.3813500    0.1097400
   0.3389800    0.1097400
   0.2966100    0.1076200
   0.2542300    0.1033900
   0.2118600    0.0974500
   0.1694900    0.0898300
   0.1271100    0.0798100
   0.0847400    0.0675200
   0.0635500    0.0585500
   0.0423700    0.0475500
   0.0211800    0.0310600
   0.0084700    0.0177900
   0.0000000    0.0000000
   0.0084700   -0.0080500
   0.0211800   -0.0139800
   0.0423700   -0.0203400
   0.0635500   -0.0245700
   0.0847400   -0.0283900
   0.1271100   -0.0330500
   0.1694900   -0.0364400
   0.2118600   -0.0385500
   0.2542300   -0.0394000
   0.2966100   -0.0398300
   0.3389800   -0.0394000
   0.3813500   -0.0385500
   0.4237200   -0.0364400
   0.4661000   -0.0330500
   0.5084700   -0.0279600
   0.5508400   -0.0220300
   0.5932200   -0.0161000
   0.6355900   -0.0089000
   0.6779600   -0.0025400
   0.7203300    0.0025400
   0.7627100    0.0059300
   0.8050800    0.0072000
   0.8474500    0.0080500
   0.8898300    0.0067800
   0.9322000    0.0055000
   0.9745700    0.0021100
   1.0000000    0.0000000
