NACA 2421
   1.0000000    0.0022000
   0.9500000    0.0176000
   0.9000000    0.0318000
   0.8000000    0.0574000
   0.7000000    0.0794000
   0.6000000    0.0979000
   0.5000000    0.1122000
   0.4000000    0.1216000
   0.3000000    0.1238000
   0.2500000    0.1215000
   0.2000000    0.1159000
   0.1500000    0.1070000
   0.1000000    0.0928000
   0.0750000    0.0829000
   0.0500000    0.0700000
   0.0250000    0.0521000
   0.0125000    0.0387000
   0.0000000    0.0000000
   0.0125000   -0.0282000
   0.0250000   -0.0402000
   0.0500000   -0.0551000
   0.0750000   -0.0648000
   0.1000000   -0.0718000
   0.1500000   -0.0805000
   0.2000000   -0.0852000
   0.2500000   -0.0867000
   0.3000000   -0.0862000
   0.4000000   -0.0816000
   0.5000000   -0.0731000
   0.6000000   -0.0617000
   0.7000000   -0.0487000
   0.8000000   -0.0344000
   0.9000000   -0.0188000
   0.9500000   -0.0106000
   1.0000000   -0.0022000
