PW98-mod (c) Peter Wick
   1.0000000    0.0004500
   0.9965500    0.0004900
   0.9863800    0.0008600
   0.9699100    0.0018100
   0.9476100    0.0034600
   0.9199800    0.0058100
   0.8875200    0.0088500
   0.8507300    0.0125200
   0.8101800    0.0167200
   0.7664000    0.0213400
   0.7199600    0.0262800
   0.6714400    0.0314300
   0.6214100    0.0366400
   0.5704800    0.0417400
   0.5192000    0.0465500
   0.4681200    0.0508900
   0.4177600    0.0545700
   0.3686000    0.0574100
   0.3210500    0.0592800
   0.2755600    0.0600800
   0.2325600    0.0597200
   0.1924400    0.0581500
   0.1555000    0.0552900
   0.1220000    0.0512100
   0.0922000    0.0459800
   0.0663000    0.0397400
   0.0444800    0.0326600
   0.0268700    0.0249800
   0.0135700    0.0170800
   0.0047200    0.0093200
   0.0004200    0.0015300
   0.0000300    0.0001200
   0.0000000    0.0000000
   0.0000600   -0.0001800
   0.0002500   -0.0007400
   0.0005600   -0.0015600
   0.0010000   -0.0025600
   0.0015600   -0.0035500
   0.0022400   -0.0043300
   0.0030500   -0.0049500
   0.0039800   -0.0055800
   0.0050400   -0.0062600
   0.0062200   -0.0069000
   0.0075200   -0.0075100
   0.0089500   -0.0081000
   0.0104900   -0.0086900
   0.0121600   -0.0092800
   0.0139500   -0.0098700
   0.0158700   -0.0104400
   0.0179000   -0.0110000
   0.0200500   -0.0115400
   0.0223300   -0.0120800
   0.0247200   -0.0125900
   0.0272300   -0.0131100
   0.0298500   -0.0136100
   0.0326000   -0.0141000
   0.0354600   -0.0145700
   0.0384400   -0.0150200
   0.0415300   -0.0154700
   0.0447400   -0.0159100
   0.0480600   -0.0163300
   0.0514900   -0.0167400
   0.0550400   -0.0171200
   0.0586900   -0.0175000
   0.0624600   -0.0178800
   0.0663300   -0.0182300
   0.0703100   -0.0185600
   0.0744000   -0.0189000
   0.0786000   -0.0192200
   0.0829000   -0.0195300
   0.0873100   -0.0198200
   0.0918100   -0.0200900
   0.0964200   -0.0203700
   0.1011300   -0.0206200
   0.1059400   -0.0208600
   0.1108500   -0.0211000
   0.1158500   -0.0213200
   0.1209500   -0.0215300
   0.1261500   -0.0217300
   0.1314400   -0.0219100
   0.1368200   -0.0220900
   0.1422900   -0.0222700
   0.1478500   -0.0224300
   0.1534900   -0.0225800
   0.1592200   -0.0227200
   0.1650400   -0.0228400
   0.1709500   -0.0229700
   0.1829900   -0.0231900
   0.1953600   -0.0233900
   0.2080300   -0.0235400
   0.2209900   -0.0236700
   0.2342200   -0.0237800
   0.2477200   -0.0238400
   0.2614800   -0.0238800
   0.2754700   -0.0239000
   0.2896900   -0.0239000
   0.3041100   -0.0238600
   0.3187300   -0.0238100
   0.3335300   -0.0237200
   0.3485000   -0.0236300
   0.3636100   -0.0235100
   0.3788700   -0.0233600
   0.3942400   -0.0232000
   0.4097200   -0.0230000
   0.4252900   -0.0228000
   0.4409400   -0.0225800
   0.4566400   -0.0223100
   0.4723900   -0.0220400
   0.4881600   -0.0217500
   0.5039500   -0.0214200
   0.5197300   -0.0211000
   0.5354900   -0.0207300
   0.5512200   -0.0203500
   0.5668900   -0.0199500
   0.5825000   -0.0195400
   0.5980300   -0.0191000
   0.6134600   -0.0186400
   0.6287700   -0.0181700
   0.6439600   -0.0176900
   0.6590100   -0.0171900
   0.6738900   -0.0166700
   0.6886000   -0.0161400
   0.7031300   -0.0156000
   0.7174500   -0.0150400
   0.7315600   -0.0144900
   0.7454300   -0.0139200
   0.7590600   -0.0133400
   0.7724300   -0.0127600
   0.7855300   -0.0121600
   0.7983500   -0.0115800
   0.8108600   -0.0109900
   0.8230700   -0.0103900
   0.8349600   -0.0098100
   0.8465100   -0.0092200
   0.8577100   -0.0086300
   0.8685600   -0.0080700
   0.8790500   -0.0075200
   0.8891500   -0.0069700
   0.8988700   -0.0064200
   0.9081900   -0.0059100
   0.9171000   -0.0054100
   0.9256000   -0.0049300
   0.9336700   -0.0044500
   0.9413100   -0.0040000
   0.9485100   -0.0035800
   0.9552600   -0.0031800
   0.9615600   -0.0028100
   0.9674000   -0.0024500
   0.9727700   -0.0021200
   0.9776800   -0.0018300
   0.9821000   -0.0015500
   0.9860500   -0.0013100
   0.9895100   -0.0011000
   0.9924800   -0.0009100
   0.9949600   -0.0007500
   0.9969500   -0.0006300
   0.9984400   -0.0005400
   0.9994400   -0.0004800
   0.9997500   -0.0004600
   0.9999400   -0.0004500
   1.0000000   -0.0004500
