Supermarine 371-II (tip)
   1.0000000    0.0000000
   0.9500000    0.0044000
   0.9000000    0.0101000
   0.8500000    0.0168000
   0.8000000    0.0236000
   0.7500000    0.0305000
   0.7000000    0.0372000
   0.6500000    0.0430000
   0.6000000    0.0476000
   0.5500000    0.0501000
   0.5000000    0.0511000
   0.4500000    0.0510000
   0.4000000    0.0500000
   0.3500000    0.0482000
   0.3000000    0.0456000
   0.2500000    0.0424000
   0.2000000    0.0382000
   0.1500000    0.0331000
   0.1000000    0.0269000
   0.0750000    0.0230000
   0.0500000    0.0185000
   0.0250000    0.0127000
   0.0100000    0.0079000
   0.0050000    0.0055000
   0.0000000    0.0000000
   0.0050000   -0.0046000
   0.0100000   -0.0064000
   0.0250000   -0.0098000
   0.0500000   -0.0134000
   0.0750000   -0.0160000
   0.1000000   -0.0183000
   0.1500000   -0.0218000
   0.2000000   -0.0248000
   0.2500000   -0.0271000
   0.3000000   -0.0291000
   0.3500000   -0.0306000
   0.4000000   -0.0318000
   0.4500000   -0.0324000
   0.5000000   -0.0325000
   0.5500000   -0.0319000
   0.6000000   -0.0304000
   0.6500000   -0.0273000
   0.7000000   -0.0232000
   0.7500000   -0.0196000
   0.8000000   -0.0142000
   0.8500000   -0.0099000
   0.9000000   -0.0058000
   0.9500000   -0.0024000
   1.0000000    0.0000000
