A18 (smoothed)
   1.0000000    0.0030700
   0.9975400    0.0036500
   0.9907000    0.0053000
   0.9803700    0.0077100
   0.9669800    0.0107000
   0.9504400    0.0142100
   0.9306400    0.0181900
   0.9077500    0.0225300
   0.8820200    0.0271200
   0.8537000    0.0318500
   0.8230900    0.0366100
   0.7904800    0.0413200
   0.7561600    0.0459100
   0.7204300    0.0502900
   0.6835900    0.0544000
   0.6459400    0.0581900
   0.6077800    0.0616000
   0.5693700    0.0645800
   0.5309900    0.0671000
   0.4926500    0.0691100
   0.4543500    0.0705800
   0.4163800    0.0714300
   0.3788700    0.0715700
   0.3420400    0.0709400
   0.3060900    0.0695100
   0.2712000    0.0673300
   0.2376000    0.0645100
   0.2054900    0.0611400
   0.1750400    0.0573400
   0.1464800    0.0531500
   0.1199900    0.0486000
   0.0957600    0.0436800
   0.0739500    0.0383900
   0.0546800    0.0327700
   0.0381100    0.0269400
   0.0243300    0.0210300
   0.0133800    0.0151300
   0.0054800    0.0093200
   0.0009800    0.0037600
   0.0000000    0.0000000
   0.0009800   -0.0034800
   0.0054800   -0.0077000
   0.0133800   -0.0111800
   0.0243300   -0.0138800
   0.0381100   -0.0158100
   0.0546800   -0.0169900
   0.0739500   -0.0174000
   0.0957600   -0.0170800
   0.1199900   -0.0161100
   0.1464800   -0.0146100
   0.1750400   -0.0126900
   0.2054900   -0.0104700
   0.2376000   -0.0080500
   0.2712000   -0.0055000
   0.3060900   -0.0029000
   0.3420400   -0.0003300
   0.3788700    0.0020900
   0.4163800    0.0042900
   0.4543500    0.0061700
   0.4926500    0.0077300
   0.5309900    0.0089500
   0.5693700    0.0098400
   0.6077800    0.0104200
   0.6459400    0.0106700
   0.6835900    0.0106000
   0.7204300    0.0102200
   0.7561600    0.0095400
   0.7904800    0.0085800
   0.8230900    0.0073800
   0.8537000    0.0060000
   0.8820200    0.0045000
   0.9077500    0.0029700
   0.9306400    0.0014900
   0.9504400    0.0001500
   0.9669800   -0.0009800
   0.9803700   -0.0018700
   0.9907000   -0.0025200
   0.9975400   -0.0029200
   1.0000000   -0.0030600
